EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-66.00413704503394,1,19,65.26250839233398,19000,0.16846853494644165,5.6643224,0.00039535674,0.0,-0.010380471,0.09754383
1000.0,-66.00413704503394,0,19,66.60051822662354,19000,-0.31749427318573,5.671163,0.0018335363,0.0,-0.005857082,0.0256202
1000.0,-67.39930308569217,1,20,68.15826320648193,20000,-0.06367790699005127,5.6758246,0.002373954,0.0,-0.010736872,0.26748562
1000.0,-67.39930308569217,0,20,69.54225897789001,20000,0.2968263030052185,5.6798325,0.0034109775,0.0,-0.017669382,0.029930873
1000.0,-68.21387809150212,1,21,71.1286883354187,21000,0.0143662691116333,5.677247,0.0038665193,0.0,-0.01686931,0.21572651
1000.0,-68.21387809150212,0,21,72.52485513687134,21000,-0.21328067779541016,5.676923,0.0017622182,0.0,-0.004066542,0.0027581083
1000.0,-67.3882891585651,1,22,74.12598896026611,22000,0.07750576734542847,5.680465,0.0011199347,0.0,-0.014222737,0.30494085
1000.0,-67.3882891585651,0,22,75.53895092010498,22000,-0.32286572456359863,5.677035,0.0017765637,0.0,0.028823493,0.01774486
1000.0,-67.77047878249357,1,23,77.10643410682678,23000,0.053781867027282715,5.6737466,0.0015025275,0.0,0.021905843,0.19681166
1000.0,-67.77047878249357,0,23,78.49832057952881,23000,0.5711048245429993,5.6736684,0.0016393126,0.0,-0.0014586995,0.009222017
1000.0,-68.3637604638739,1,24,80.12236261367798,24000,0.16850847005844116,5.6670833,0.00016313406,0.0,-0.008085137,0.32897565
1000.0,-68.3637604638739,0,24,81.5228021144867,24000,-1.8137874603271484,5.663146,0.002058172,0.0,-0.009199355,0.028013535
1000.0,-67.93741513083077,1,25,83.14328217506409,25000,0.22965800762176514,5.663132,0.00179751,0.0,0.0062342593,0.06599534
1000.0,-67.93741513083077,0,25,84.52860140800476,25000,0.25468939542770386,5.6614985,0.0015099342,0.0,0.003121975,0.0122512495
1000.0,-67.80782903819338,1,26,86.14931964874268,26000,0.15444868803024292,5.663345,0.0031680064,0.0,-0.0065009017,0.28134632
1000.0,-67.80782903819338,0,26,87.54061937332153,26000,0.3584998846054077,5.665835,0.0020380241,0.0,0.0010723949,0.007460996
1000.0,-67.87846842816663,1,27,89.15287971496582,27000,0.05983966588973999,5.6653366,0.0014409625,0.0,-0.003067869,0.34947014
1000.0,-67.87846842816663,0,27,90.55141115188599,27000,0.4223620891571045,5.6695857,0.0044944487,0.0,-0.0006934156,0.0031139667
1000.0,-67.85992805318628,1,28,92.1304783821106,28000,0.015005528926849365,5.664932,0.0013922814,0.0,0.016059624,0.3729292
1000.0,-67.85992805318628,0,28,93.48970317840576,28000,0.8300817310810089,5.670966,0.002798761,0.0,-0.0064263274,0.0075147063
1000.0,-66.62164627181023,1,29,95.05655264854431,29000,0.21915698051452637,5.6728005,8.82823e-05,0.0,-0.0065307496,0.2528406
1000.0,-66.62164627181023,0,29,96.39490604400635,29000,0.20571523904800415,5.668925,0.0004566719,0.0,-0.004098015,0.008352556
1000.0,-65.40615151008625,1,30,97.9853127002716,30000,-0.005765438079833984,5.6605062,0.0004596386,0.0,-0.002800629,0.34096062
1000.0,-65.40615151008625,0,30,99.38178253173828,30000,-0.32026350498199463,5.655935,0.0014567485,0.0,-0.005828895,0.008804111
1000.0,-65.50723727405683,1,31,100.99432873725891,31000,-0.04578804969787598,5.6493554,0.00097275537,0.0,0.010989915,0.3009711
1000.0,-65.50723727405683,0,31,102.40712141990662,31000,-0.33579111099243164,5.642678,0.0002963985,0.0,0.004469889,0.043906905
1000.0,-64.78371109097122,1,32,104.0066773891449,32000,-0.3572208881378174,5.63443,0.0018342654,0.0,-0.0062868358,0.15114096
1000.0,-64.78371109097122,0,32,105.4328134059906,32000,-1.2303049564361572,5.6317515,0.00247598,0.0,-0.017567659,0.013006046
1000.0,-64.25521853012528,1,33,107.03326773643494,33000,0.07969367504119873,5.6314707,0.0021457572,0.0,-0.016592992,0.11487212
1000.0,-64.25521853012528,0,33,108.41848683357239,33000,-0.20711159706115723,5.6316915,0.0017814966,0.0,0.0022961001,0.007145509
1000.0,-64.41461854683897,1,34,110.04265117645264,34000,0.035227060317993164,5.629593,0.0017996,0.0,0.0033712916,0.32582998
1000.0,-64.41461854683897,0,34,111.47145867347717,34000,0.7036784887313843,5.6263194,0.0026808665,0.0,0.0027682697,0.010686483
1000.0,-64.39743399444795,1,35,113.064288854599,35000,-0.09388458728790283,5.622256,0.0031347559,0.0,0.006698489,0.22435774
1000.0,-64.39743399444795,0,35,114.47288703918457,35000,0.19542258977890015,5.630103,0.0017766624,0.0,-0.0015088936,0.0080571
1000.0,-64.21370443790461,1,36,116.0944173336029,36000,-0.059529900550842285,5.632627,0.0021379292,0.0,-0.0010754903,0.26877347
1000.0,-64.21370443790461,0,36,117.5321569442749,36000,-0.19034111499786377,5.63253,0.0017494626,0.0,-0.012048005,0.01936386
1000.0,-64.96777784472593,1,37,119.1465392112732,37000,-0.012891411781311035,5.631103,0.0018178277,0.0,-0.008168082,0.39348304
