EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-52.23628122434987,0,37,326.55793738365173,37000,-1.6203289031982422,5.6384726,0.0026476872,0.0,-0.021631781,0.018746799
1000.0,-51.33090372579043,1,38,332.2222406864166,38000,-0.21187996864318848,5.6408663,0.00017681184,0.0,-0.010172633,0.15322094
1000.0,-51.33090372579043,0,38,336.6529850959778,38000,-0.02657032012939453,5.6422505,0.0035208215,0.0,0.0060678264,0.008643717
1000.0,-51.73754259077342,1,39,341.55400228500366,39000,-0.04388737678527832,5.6417613,0.0012377319,0.0,-0.014095534,0.31674117
1000.0,-51.73754259077342,0,39,346.0203905105591,39000,-6.591087818145752,5.639655,0.002010422,0.0,0.00890665,0.016305804
1000.0,-51.45317068016974,1,40,350.7147214412689,40000,-0.14474749565124512,5.635727,0.0027272303,0.0,-0.016760161,0.11454955
1000.0,-51.45317068016974,0,40,354.37578535079956,40000,-0.3878411054611206,5.6355033,0.0026848093,0.0,-0.014381681,0.019753035
1000.0,-50.90042547682435,1,41,359.24722838401794,41000,-0.5667881965637207,5.6382575,0.0017565559,0.0,-0.0060930154,0.17699285
1000.0,-50.90042547682435,0,41,363.51971101760864,41000,-3.415091037750244,5.6417365,0.0020396472,0.0,-0.009552926,0.021503778
1000.0,-51.269204073564296,1,42,368.76705598831177,42000,-0.020014405250549316,5.6384225,0.0023584962,0.0,-0.003796734,0.16817991
1000.0,-51.269204073564296,0,42,374.43199586868286,42000,-0.6815284490585327,5.6371436,0.0014660606,0.0,-0.007482402,0.0033101519
1000.0,-51.02351591763291,1,43,379.56184124946594,43000,0.045927584171295166,5.6350656,0.0018634947,0.0,0.013850419,0.292144
1000.0,-51.02351591763291,0,43,384.43790221214294,43000,-0.36933600902557373,5.634036,0.0017437952,0.0,-0.010989163,0.011833021
1000.0,-51.53500715309028,1,44,388.8970081806183,44000,-0.1868422031402588,5.632217,0.0008547095,0.0,-0.009691908,0.35020474
1000.0,-51.53500715309028,0,44,393.13828921318054,44000,-0.19800031185150146,5.6264925,0.0027637447,0.0,-0.01960848,0.013233835
1000.0,-51.98387279871632,1,45,396.9325089454651,45000,-0.07915651798248291,5.6304255,0.0026738453,0.0,-0.0047751237,0.22675544
1000.0,-51.98387279871632,0,45,400.772420167923,45000,0.26645272970199585,5.6289086,0.0034891232,0.0,-0.02478049,0.005435884
1000.0,-52.29842510982808,1,46,404.63822174072266,46000,-0.07991814613342285,5.628182,0.0021294982,0.0,-0.014374822,0.2980112
1000.0,-52.29842510982808,0,46,409.06790232658386,46000,-2.2167868614196777,5.620171,0.0026595907,0.0,-0.013478547,0.019681964
1000.0,-51.951989161141874,1,47,414.55224418640137,47000,0.044839680194854736,5.6166434,0.0029917273,0.0,-0.0022937472,0.19364335
1000.0,-51.951989161141874,0,47,420.04774022102356,47000,-1.2011334896087646,5.614715,0.0034654096,0.0,-0.008434548,0.007787233
