EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-48.04224069985697,1,38,122.63970947265625,38000,-0.0664970874786377,5.5831475,0.00047924902,0.0,0.0034852019,0.11954286
1000.0,-48.04224069985697,0,38,124.09667897224426,38000,-0.43805086612701416,5.5775614,0.002246306,0.0,-0.012471436,0.008079108
1000.0,-48.34381385782445,1,39,125.80522346496582,39000,-0.005852818489074707,5.576675,0.0016290698,0.0,-0.01209175,0.3081199
1000.0,-48.34381385782445,0,39,127.28969120979309,39000,-1.116391658782959,5.575347,0.0020489641,0.0,-0.0032028845,0.030018883
1000.0,-48.18345024366279,1,40,128.99771642684937,40000,0.09909921884536743,5.575228,0.0021751572,0.0,-0.02234435,0.09466216
1000.0,-48.18345024366279,0,40,130.54337692260742,40000,-0.7926979064941406,5.576333,0.0015011455,0.0,-0.007086561,0.030637084
1000.0,-47.950723950959706,1,41,132.27228999137878,41000,0.27747446298599243,5.58106,0.0022902086,0.0,0.0012808383,0.06997504
1000.0,-47.950723950959706,0,41,133.7637276649475,41000,-0.24703431129455566,5.5803404,0.0020917596,0.0,0.013109593,0.022399688
1000.0,-48.48362915426809,1,42,135.44303035736084,42000,0.09150683879852295,5.5777287,0.002040822,0.0,-0.004195882,0.16726889
1000.0,-48.48362915426809,0,42,136.9464831352234,42000,0.6075775027275085,5.577149,0.0016503556,0.0,-0.022689573,0.0019318579
1000.0,-48.22177988469126,1,43,138.6745855808258,43000,-0.03491640090942383,5.57871,0.0016455452,0.0,-0.015972741,0.27311733
1000.0,-48.22177988469126,0,43,140.16612005233765,43000,-0.16036510467529297,5.5777674,0.0024577803,0.0,0.0037482877,0.0077049583
1000.0,-48.708974253146614,1,44,141.89004492759705,44000,-0.07341611385345459,5.5750966,0.0017792078,0.0,-0.008584041,0.34499973
1000.0,-48.708974253146614,0,44,143.3795304298401,44000,0.4563525915145874,5.5732503,0.0012503061,0.0,-0.011886027,0.007819306
1000.0,-49.081469255340906,1,45,145.12131667137146,45000,-0.06207680702209473,5.579292,0.0016397655,0.0,-0.010836447,0.28131744
1000.0,-49.081469255340906,0,45,146.63408088684082,45000,-0.7306392192840576,5.5801616,0.0018315526,0.0,-0.0098415585,0.0104596885
1000.0,-49.25416659119736,1,46,148.31569266319275,46000,-0.027791380882263184,5.581222,0.0027651007,0.0,0.0013882717,0.2645621
1000.0,-49.25416659119736,0,46,149.78166484832764,46000,-0.345458984375,5.574778,0.0027786365,0.0,-0.020251151,0.013146688
1000.0,-48.87099412542315,1,47,151.4979031085968,47000,-0.04572486877441406,5.572495,0.0014293772,0.0,-0.0068839095,0.20286803
1000.0,-48.87099412542315,0,47,152.93774008750916,47000,-0.6904661655426025,5.5717535,0.0025569273,0.0,0.002198048,0.004725186
1000.0,-48.757234463453436,1,48,154.65948748588562,48000,0.06972497701644897,5.5727763,0.003183654,0.0,-0.0026520332,0.21792144
1000.0,-48.757234463453436,0,48,156.17999386787415,48000,0.100882887840271,5.570361,0.0037675872,0.0,0.0031877537,0.008637766
1000.0,-49.13955192444039,1,49,157.91580653190613,49000,0.004992127418518066,5.568986,0.0026120408,0.0,-0.012852819,0.31424102
1000.0,-49.13955192444039,0,49,159.4014744758606,49000,-1.4099795818328857,5.5699687,0.0015239355,0.0,0.0075536473,0.02776367
1000.0,-49.449645390238445,1,50,161.12867069244385,50000,0.08884519338607788,5.5673437,0.00206871,0.0,0.006348561,0.068915956
1000.0,-49.449645390238445,0,50,162.66202068328857,50000,-0.43282103538513184,5.570249,0.0011187448,0.0,-0.0047632097,0.0025728843
1000.0,-49.22336259493792,1,51,164.40381908416748,51000,-0.04194998741149902,5.568787,0.0026163596,0.0,-0.01824617,0.28869158
1000.0,-49.22336259493792,0,51,165.93581557273865,51000,0.09149867296218872,5.56475,0.0035771648,0.0,-0.016986597,0.0017738534
1000.0,-48.947224914479655,1,52,167.65319752693176,52000,0.013676583766937256,5.564395,0.0012417766,0.0,-0.0031275083,0.26257843
1000.0,-48.947224914479655,0,52,169.17845058441162,52000,-0.9014407396316528,5.5673294,0.0016502708,0.0,0.0049105855,0.015776971
1000.0,-48.36453516205429,1,53,170.88571333885193,53000,-0.047223448753356934,5.5695777,0.0020241574,0.0,-0.019680858,0.13936475
1000.0,-48.36453516205429,0,53,172.42034339904785,53000,-0.38532841205596924,5.5723853,0.00139012,0.0,0.010186555,0.023840467
1000.0,-49.178402832879065,1,54,174.12306714057922,54000,-0.05425083637237549,5.569369,0.0017004468,0.0,-0.0058207633,0.29290432
1000.0,-49.178402832879065,0,54,175.60970425605774,54000,-0.015567183494567871,5.5660577,0.0004937342,0.0,-0.0032271466,0.011717915
1000.0,-49.451447589133764,1,55,177.2844569683075,55000,0.03344929218292236,5.5666347,0.002386587,0.0,-0.012409063,0.1420517
1000.0,-49.451447589133764,0,55,178.81138372421265,55000,0.5690615773200989,5.5643616,0.002143112,0.0,-0.009807527,0.017819144
1000.0,-49.20713244332899,1,56,180.51171970367432,56000,-0.04940223693847656,5.568291,0.0016292311,0.0,-0.0092856325,0.16968364
1000.0,-49.20713244332899,0,56,181.9942810535431,56000,0.24453914165496826,5.568986,0.0012710772,0.0,-0.010685449,0.0082403505
1000.0,-48.959432496386775,1,57,183.64521551132202,57000,-0.035378098487854004,5.5638356,0.00024469345,0.0,-0.013958091,0.20595513
1000.0,-48.959432496386775,0,57,185.18341374397278,57000,-0.06131482124328613,5.5654726,0.0030992154,0.0,0.025805082,0.009068867
1000.0,-49.36338076174576,1,58,186.92367219924927,58000,0.1100953221321106,5.566953,0.0013824983,0.0,0.006767726,0.2530465
1000.0,-49.36338076174576,0,58,188.387512922287,58000,0.3163127303123474,5.565226,0.0017674736,0.0,0.009965325,0.010141168
1000.0,-48.94745220598075,1,59,190.05162835121155,59000,0.11068981885910034,5.5668564,0.0017851272,0.0,-0.017657071,0.110336445
1000.0,-48.94745220598075,0,59,191.57625031471252,59000,-3.924243927001953,5.5667734,0.001981214,0.0,-0.013492435,0.0156895
1000.0,-48.87544059648011,1,60,193.3150041103363,60000,0.07162761688232422,5.562066,0.002233074,0.0,-0.012901773,0.11493704
1000.0,-48.87544059648011,0,60,194.84235429763794,60000,-2.9737820625305176,5.5614753,0.0016589578,0.0,-0.010369203,0.01451539
1000.0,-48.952928768169734,1,61,196.5493893623352,61000,0.140661358833313,5.5637636,0.0029998638,0.0,-0.0019945344,0.16124325
1000.0,-48.952928768169734,0,61,198.02773427963257,61000,-0.5069327354431152,5.5597434,0.0018402151,0.0,0.0027629598,0.0052990154
1000.0,-49.115637003118444,1,62,199.71336388587952,62000,-0.05111837387084961,5.556765,0.0020487085,0.0,-0.0016161541,0.30637583
1000.0,-49.115637003118444,0,62,201.23024654388428,62000,0.06086087226867676,5.555099,0.0019781326,0.0,-0.0008181264,0.010620559
1000.0,-49.128070325168004,1,63,202.95861148834229,63000,0.060416579246520996,5.550341,0.001456531,0.0,-0.0031699415,0.2637029
1000.0,-49.128070325168004,0,63,204.50567626953125,63000,-0.6276977062225342,5.5569205,0.0016102102,0.0,-0.013287734,0.01943168
1000.0,-49.56697410498902,1,64,206.22587156295776,64000,0.05323117971420288,5.5576096,0.0016985729,0.0,0.012748222,0.21945359
1000.0,-49.56697410498902,0,64,207.77344822883606,64000,-0.8453148603439331,5.5585256,0.0027246675,0.0,-0.013283283,0.0051305913
1000.0,-49.60871999339164,1,65,209.4614200592041,65000,-0.04746580123901367,5.5639677,0.00069015124,0.0,-0.012981483,0.28522205
1000.0,-49.60871999339164,0,65,211.018869638443,65000,-0.708450436592102,5.5635676,0.0013488521,0.0,-0.017717564,0.0040692175
1000.0,-49.48335477924402,1,66,212.68089652061462,66000,0.01012575626373291,5.561795,0.0017979032,0.0,-0.0156927,0.3069121
1000.0,-49.48335477924402,0,66,214.16803884506226,66000,-0.1800532341003418,5.557992,0.0020970916,0.0,-0.013283472,0.021839121
1000.0,-50.11851939210365,1,67,215.8977575302124,67000,-0.06363439559936523,5.5614696,0.0006036006,0.0,-0.0111075835,0.46960217
1000.0,-50.11851939210365,0,67,217.40147709846497,67000,-0.10945165157318115,5.5644126,0.0024097785,0.0,-0.013048529,0.006310055
1000.0,-50.033401114642245,1,68,219.09024858474731,68000,-0.022452950477600098,5.5620475,0.001679632,0.0,-0.011394124,0.353463
1000.0,-50.033401114642245,0,68,220.61105704307556,68000,-0.2426377534866333,5.5584803,0.0015466193,0.0,-0.009756547,0.014275654
1000.0,-50.385329394261305,1,69,222.30762100219727,69000,-0.0873560905456543,5.558126,0.0018256911,0.0,-0.014457529,0.27103266
1000.0,-50.385329394261305,0,69,223.7885823249817,69000,-1.0186278820037842,5.554148,0.0033282212,0.0,-0.011512658,0.009985373
1000.0,-50.33311339213935,1,70,225.48259329795837,70000,0.057048141956329346,5.555962,0.002386017,0.0,-0.006339301,0.17813998
1000.0,-50.33311339213935,0,70,226.9565351009369,70000,-0.032988548278808594,5.55838,0.0023086474,0.0,-0.011684372,0.007518765
1000.0,-50.602685436389,1,71,228.61203908920288,71000,0.0017657279968261719,5.561747,0.0017201926,0.0,0.0048337826,0.38836864
1000.0,-50.602685436389,0,71,230.11150312423706,71000,0.4880155920982361,5.563659,0.0007060283,0.0,-0.0032963555,0.006600285
1000.0,-50.67913396005777,1,72,231.8296778202057,72000,-0.13853609561920166,5.5653434,0.002195624,0.0,-0.012927246,0.40336835
1000.0,-50.67913396005777,0,72,233.32784008979797,72000,-2.1189818382263184,5.565882,0.0013710835,0.0,-0.012369436,0.02201615
1000.0,-50.742718359234836,1,73,235.03315544128418,73000,-0.1748875379562378,5.5700607,0.0011494156,0.0,-0.0070702382,0.30693722
1000.0,-50.742718359234836,0,73,236.53748202323914,73000,0.601978600025177,5.571351,0.0011406956,0.0,-0.008015785,0.00783183
1000.0,-50.28728519903024,1,74,238.25335669517517,74000,0.1067342758178711,5.565841,0.00019100941,0.0,0.010761594,0.23298028
1000.0,-50.28728519903024,0,74,239.77301812171936,74000,0.09775638580322266,5.5606227,0.0017785617,0.0,-0.008305831,0.0058718123
1000.0,-50.15116958564583,1,75,241.5439314842224,75000,0.03059208393096924,5.560885,0.0011206284,0.0,-0.011340216,0.29910904
1000.0,-50.15116958564583,0,75,243.0857915878296,75000,-1.3202672004699707,5.5594916,0.0003014145,0.0,-0.00891635,0.011908135
1000.0,-49.939021234127104,1,76,244.8583207130432,76000,-0.1967376470565796,5.5592933,0.00089552824,0.0,-0.007804923,0.12188419
1000.0,-49.939021234127104,0,76,246.42770624160767,76000,-0.4195483922958374,5.56044,0.0010273146,0.0,0.00141264,0.012784519
1000.0,-50.2617669406312,1,77,248.12488508224487,77000,0.026812732219696045,5.560462,0.0018482072,0.0,-0.0027449788,0.25691053
1000.0,-50.2617669406312,0,77,249.5720934867859,77000,-0.19544684886932373,5.5587473,0.0010822936,0.0,-0.00083697936,0.0062880884
1000.0,-50.6989042732114,1,78,251.31528544425964,78000,0.01224064826965332,5.558248,0.0026238486,0.0,-0.008872817,0.5498529
1000.0,-50.6989042732114,0,78,252.74213361740112,78000,-0.8401812314987183,5.5614324,0.001209509,0.0,0.00031652898,0.020662539
1000.0,-50.41957990286345,1,79,254.41952514648438,79000,-0.029816031455993652,5.5565333,0.0007645591,0.0,0.016379775,0.13987352
1000.0,-50.41957990286345,0,79,255.87552571296692,79000,-2.6940577030181885,5.5557,0.002139854,0.0,-0.0057945233,0.030724596
1000.0,-50.20506031386531,1,80,257.5758156776428,80000,0.41710180044174194,5.5625587,0.0013061786,0.0,-0.010557221,0.119767174
1000.0,-50.20506031386531,0,80,259.0236015319824,80000,-0.37995994091033936,5.5626245,0.0020964325,0.0,-0.013555704,0.024956146
1000.0,-50.329421808900655,1,81,260.683443069458,81000,0.27646404504776,5.5606284,0.0029521987,0.0,-0.014976857,0.14171706
1000.0,-50.329421808900655,0,81,262.14434814453125,81000,0.222791850566864,5.560178,0.0017197568,0.0,-0.014068732,0.025947433
1000.0,-50.32507616151466,1,82,263.7930238246918,82000,-0.144730806350708,5.5624595,0.00047194897,0.0,0.0018658633,0.18464181
1000.0,-50.32507616151466,0,82,265.31637716293335,82000,-2.3984768390655518,5.5660377,0.0011699586,0.0,-0.0012715746,0.027644942
1000.0,-50.57001057468022,1,83,267.04552960395813,83000,-0.09413063526153564,5.568832,0.0019231816,0.0,0.0009905726,0.16864853
1000.0,-50.57001057468022,0,83,268.4902195930481,83000,-7.1890363693237305,5.5709386,0.0018234685,0.0,0.012059898,0.015088111
1000.0,-50.58310918886516,1,84,270.23530864715576,84000,0.07565349340438843,5.5700526,0.002393061,0.0,0.0035902688,0.28660777
1000.0,-50.58310918886516,0,84,271.78291869163513,84000,-1.1478102207183838,5.5716987,0.0023026024,0.0,0.004834759,0.007624194
1000.0,-50.423417909755926,1,85,273.4949462413788,85000,-0.012024521827697754,5.5702033,0.0022650782,0.0,-0.01292097,0.2839177
1000.0,-50.423417909755926,0,85,275.0080056190491,85000,-0.9712810516357422,5.5658717,0.001449285,0.0,0.0018821775,0.012643448
1000.0,-50.13613404133636,1,86,276.69816160202026,86000,0.1048097014427185,5.568743,0.000995935,0.0,0.008840408,0.16235276
1000.0,-50.13613404133636,0,86,278.17995405197144,86000,-0.21729600429534912,5.5691857,0.0018009314,0.0,-0.014857407,0.005445808
1000.0,-50.404361162258745,1,87,279.90162467956543,87000,0.025485455989837646,5.5726094,0.0017485598,0.0,-0.0151878055,0.44007888
1000.0,-50.404361162258745,0,87,281.3678596019745,87000,0.6819101274013519,5.577807,0.0021321804,0.0,-0.008101847,0.0040897224
1000.0,-50.55217522389744,1,88,283.02502703666687,88000,0.16026747226715088,5.584518,0.0017862067,0.0,-0.007951754,0.2946113
1000.0,-50.55217522389744,0,88,284.57272958755493,88000,-0.38698744773864746,5.5885553,0.0012306857,0.0,-0.013127401,0.017749134
1000.0,-50.50040018315852,1,89,286.3073613643646,89000,0.14619874954223633,5.585578,0.0022645004,0.0,-0.0077853054,0.124908775
1000.0,-50.50040018315852,0,89,287.8299458026886,89000,-2.0003998279571533,5.585938,0.0016830872,0.0,-0.0075688944,0.028001038
1000.0,-50.82742520837533,1,90,289.563250541687,90000,0.037210941314697266,5.5847197,0.0009868004,0.0,-0.01610797,0.24664994
1000.0,-50.82742520837533,0,90,291.1041450500488,90000,-0.23752450942993164,5.5826116,0.0024428633,0.0,-0.0200286,0.006402959
1000.0,-50.97870646978806,1,91,292.7926378250122,91000,0.040134310722351074,5.580749,0.0026543932,0.0,-0.0143047925,0.32335633
1000.0,-50.97870646978806,0,91,294.27778673171997,91000,0.22148829698562622,5.5826793,0.0023795632,0.0,-0.0028549104,0.009698553
1000.0,-51.07342262917612,1,92,295.97972893714905,92000,0.042250752449035645,5.577761,0.0011194379,0.0,-0.009714784,0.27291763
1000.0,-51.07342262917612,0,92,297.4851965904236,92000,-1.5801596641540527,5.5788574,0.0018915712,0.0,-0.017513053,0.009383452
1000.0,-51.245891013842346,1,93,299.18054246902466,93000,-0.1614319086074829,5.5763955,0.0014802145,0.0,-0.01300585,0.42323622
1000.0,-51.245891013842346,0,93,300.6643874645233,93000,-2.030627727508545,5.574158,0.0014341677,0.0,-0.008957279,0.007537639
1000.0,-51.14164183041026,1,94,302.38688611984253,94000,0.033421993255615234,5.5711265,0.000719059,0.0,-0.0036551703,0.31953618
1000.0,-51.14164183041026,0,94,303.87409591674805,94000,-0.7694517374038696,5.567472,0.001566145,0.0,-0.01085851,0.015378866
1000.0,-51.51662109531866,1,95,305.5582242012024,95000,0.0017566084861755371,5.5660777,0.0027930853,0.0,-0.01449153,0.47394
1000.0,-51.51662109531866,0,95,307.06364011764526,95000,-15.754720687866211,5.568299,0.0008117204,0.0,-0.006461247,0.011735693
1000.0,-51.454232709306005,1,96,308.78231382369995,96000,-0.06902551651000977,5.569465,0.0029308225,0.0,-0.009009702,0.44802812
1000.0,-51.454232709306005,0,96,310.302428483963,96000,-1.3016300201416016,5.572576,0.0027196333,0.0,-0.007716485,0.00907384
1000.0,-51.625426924488416,1,97,312.0296423435211,97000,0.07040101289749146,5.572406,0.0017155224,0.0,0.008619304,0.35979742
1000.0,-51.625426924488416,0,97,313.5649468898773,97000,-2.2157483100891113,5.5671086,0.0022681907,0.0,-0.01582732,0.016932253
1000.0,-51.637214067544306,1,98,315.3115117549896,98000,0.1442139744758606,5.5635476,0.0026842842,0.0,-0.021932764,0.18306056
1000.0,-51.637214067544306,0,98,316.7897114753723,98000,-3.6739511489868164,5.5638456,0.0023090115,0.0,-0.009548936,0.006106156
1000.0,-51.60388010346579,1,99,318.44860672950745,99000,-0.07186686992645264,5.560303,0.00041676237,0.0,-0.011136969,0.33457455
1000.0,-51.60388010346579,0,99,319.975195646286,99000,-0.9713131189346313,5.5551457,0.0010224639,0.0,0.0082721,0.011720613
1000.0,-51.93367335650702,1,100,321.6669445037842,100000,0.01827949285507202,5.5481668,0.0021277268,0.0,-0.011875863,0.4590334
1000.0,-51.93367335650702,0,100,323.150780916214,100000,-0.6496670246124268,5.545133,0.0020569717,0.0,-0.0046106754,0.020545602
1000.0,-52.01024317882831,1,101,324.8625841140747,101000,0.06448960304260254,5.5429716,0.0021040295,0.0,-0.007504911,0.3704011
